"","gene","distance","Z","FC","p.value","p.adj"
"2237","Ndufa4",3.87677834398135e-07,1.364682386735,1.56114906670017,0.211497054106702,0.999999999979298
"6262","Cndp2",3.8735401786862e-07,1.36413037342601,1.55854218695551,0.211878799836289,0.999999999979298
"252","Ivns1abp",3.86918223350605e-07,1.36338680693232,1.55503726877267,0.212393341531751,0.999999999979298
"4086","Stoml1",3.86792535291546e-07,1.36317221237534,1.55402714384722,0.212541908728267,0.999999999979298
"5494","Zcrb1",3.86515565393621e-07,1.36269910145192,1.55180236133192,0.212869560669835,0.999999999979298
"4672","Psmb3",3.86418471153586e-07,1.36253317521869,1.55102282146412,0.212984508237773,0.999999999979298
"2758","Rpl18",3.86194335837571e-07,1.36215000111241,1.54922405564311,0.213250027831614,0.999999999979298
"3348","Naca",3.85665945878236e-07,1.36124588221169,1.54498766810142,0.213876924917079,0.999999999979298
"706","1500011K16Rik",3.85093492406448e-07,1.36026509409237,1.54040454547598,0.21455759942518,0.999999999979298
"2405","Gp9",3.85012152940404e-07,1.36012562704898,1.53975388555462,0.214654442517068,0.999999999979298
"5736","Ifnar1",3.84877871824492e-07,1.35989532601946,1.53868002950894,0.214814387092597,0.999999999979298
"6245","Rpl17",3.84464587100597e-07,1.3591860562047,1.53537731156304,0.215307196748875,0.999999999979298
"2529","Arhgdib",3.84261479193138e-07,1.35883723276306,1.533755498211,0.215549685320834,0.999999999979298
"83","Hspe1",3.84155601702345e-07,1.35865532914686,1.53291040797769,0.215676169412173,0.999999999979298
"5718","Nrip1",3.84105137099558e-07,1.35856861200427,1.53250769286197,0.215736474589244,0.999999999979298
"6434","March5",3.83737562353599e-07,1.35793666759141,1.52957598725692,0.216176092645424,0.999999999979298
"6329","Fau",3.83036807404993e-07,1.35673038333669,1.52399467663715,0.217015979055404,0.999999999979298
"6232","Tubb6",3.81197452592598e-07,1.35355452677135,1.50939327833545,0.219231690057899,0.999999999979298
"3083","Ifngr1",3.79257591844409e-07,1.35018999208719,1.49407018197295,0.221586020444841,0.999999999979298
"2326","Lsm5",3.76899954244421e-07,1.34607971190071,1.47555228038114,0.224471707992347,0.999999999979298
"2843","Thrsp",3.76797771246755e-07,1.34590103870808,1.47475230195342,0.22459738177106,0.999999999979298
"5107","Hpcal1",3.76563934917332e-07,1.34549199570321,1.47292244155485,0.22488516373998,0.999999999979298
"6355","Cox8a",3.76042554117976e-07,1.3445791268118,1.4688465236858,0.225527774482429,0.999999999979298
"5724","Atp5j",3.75665059512088e-07,1.34391746457695,1.46589896723432,0.225993860610707,0.999999999979298
"5188","Wdr89",3.75276611209403e-07,1.34323597112889,1.462868972562,0.226474188346704,0.999999999979298
"3259","Gna15",3.74568054481579e-07,1.34199122477836,1.45735012543079,0.227352214536209,0.999999999979298
"1903","Klf3",3.7444183015792e-07,1.34176925729677,1.45636807671154,0.22750888293543,0.999999999979298
"4297","Uqcr10",3.74130540881496e-07,1.34122155901944,1.45394760291245,0.227895580992857,0.999999999979298
"5895","Daxx",3.73941325903028e-07,1.34088844185057,1.4524773187908,0.228130861385941,0.999999999979298
"1468","Tomm5",3.73497486792789e-07,1.3401064510184,1.44903141104015,0.228683434393586,0.999999999979298
"1654","Sdc3",3.72834102225763e-07,1.33893606983245,1.44388861122193,0.229511113754964,0.999999999979298
"6166","Pfdn1",3.72386053221401e-07,1.33814452347831,1.44042034408206,0.230071331754253,0.999999999979298
"18","Rpl7",3.71309563239328e-07,1.33623919308937,1.43210447494533,0.231421293926442,0.999999999979298
"4589","Adap2",3.70686732731151e-07,1.33513451946302,1.42730411230651,0.232204913115644,0.999999999979298
"6424","Rpl9-ps6",3.69875470739939e-07,1.33369310192916,1.42106353016104,0.233228430545717,0.999999999979298
"3433","Rbpms",3.69767666284894e-07,1.33350134284086,1.42023528029826,0.233364680979896,0.999999999979298
"62","Rnf149",3.68321843070508e-07,1.33092463101707,1.40915051101045,0.235197464426664,0.999999999979298
"4930","Mylip",3.68192284464089e-07,1.33069328565486,1.40815933728315,0.235362194171617,0.999999999979298
"1018","Rps4x",3.6762048589373e-07,1.3296713721183,1.40378902150367,0.236090193767374,0.999999999979298
"4024","Trappc4",3.67530540782588e-07,1.3295104913523,1.40310217994829,0.23620485444538,0.999999999979298
"2551","Ndufa3",3.66957427135037e-07,1.32848454662134,1.39872969957893,0.236936376133923,0.999999999979298
"3389","Lamp1",3.66652336688763e-07,1.32793780197154,1.39640484312366,0.237326445700873,0.999999999979298
"2151","Lrch4",3.65043435830891e-07,1.32504766684711,1.38417665078264,0.239390990972417,0.999999999979298
"4375","Rack1",3.64349543585312e-07,1.32379762071305,1.37891943206901,0.240285293117252,0.999999999979298
"1352","Cisd2",3.63651576639075e-07,1.32253804678162,1.37364143267649,0.241187219195343,0.999999999979298
"2592","C5ar2",3.62512434356787e-07,1.32047758083287,1.36504902003065,0.242664355368994,0.999999999979298
"5175","Psma3",3.61436422842058e-07,1.31852588714923,1.35695755357701,0.244065460808794,0.999999999979298
"2310","Tmem176a",3.61110956907086e-07,1.31793450833032,1.35451483012333,0.244490376247187,0.999999999979298
"1076","Msl3",3.60367870454672e-07,1.31658248398265,1.3489459820935,0.245462466169441,0.999999999979298
"47","Cox5b",3.60223360785575e-07,1.31631925821478,1.34786432821544,0.245651825076452,0.999999999979298
"5147","Arhgap5",3.59224452856216e-07,1.3144971056546,1.3403993732873,0.246963550217525,0.999999999979298
"1181","Pmf1",3.59087548965331e-07,1.31424701400852,1.33937788981002,0.247143708387221,0.999999999979298
"2608","Fosb",3.58304720454184e-07,1.31281529933776,1.33354443605704,0.248175636495754,0.999999999979298
"4129","Myo1e",3.57936222417278e-07,1.31214036797463,1.33080288237635,0.24866243440762,0.999999999979298
"1090","Hltf",3.57689695866654e-07,1.31168848333121,1.32897034773697,0.248988476600561,0.999999999979298
"1761","Eno1",3.57046125185346e-07,1.31050747750633,1.32419236879032,0.24984103533038,0.999999999979298
"2792","Arrdc4",3.56125060773338e-07,1.30881387333367,1.3173691983056,0.251064743632462,0.999999999979298
"263","Glul",3.5589342644528e-07,1.30838732930517,1.31565604343945,0.251373145606825,0.999999999979298
"3851","Nedd8",3.55131255222375e-07,1.3069820405596,1.3100269344694,0.252389778785984,0.999999999979298
"5055","Pik3r1",3.5500665478306e-07,1.30675204174068,1.30910783036954,0.252556251061841,0.999999999979298
"2478","M6pr",3.54300631992918e-07,1.30544741174712,1.30390600733185,0.253500977207509,0.999999999979298
"333","Tagln2",3.54151759952227e-07,1.30517201536738,1.30281047236264,0.253700495990542,0.999999999979298
"4425","Mfap3",3.53925275867868e-07,1.30475284342313,1.30114468090654,0.254004240306238,0.999999999979298
"3212","Arhgap45",3.53765993787026e-07,1.30445790131326,1.29997379874159,0.254218009620116,0.999999999979298
"2894","Rpl27a",3.53649299612448e-07,1.30424174238999,1.29911631468656,0.254374701986326,0.999999999979298
"4938","Susd3",3.53405294507555e-07,1.30378954874214,1.29732424747835,0.254702559600899,0.999999999979298
"1002","Apoo",3.53022500712493e-07,1.30307957722476,1.29451535509598,0.255217492747334,0.999999999979298
"4550","Ywhae",3.52643370864818e-07,1.30237571046655,1.2917363488523,0.255728210120951,0.999999999979298
"2744","Rpl13a",3.52590162397874e-07,1.30227687214302,1.29134657192043,0.255799942851153,0.999999999979298
"4338","Xpo1",3.52286002831055e-07,1.30171161452315,1.28911958975675,0.256210262450599,0.999999999979298
"3739","Anxa7",3.52054232205848e-07,1.30128058809913,1.28742391200356,0.256523234134652,0.999999999979298
"874","Psma7",3.51645172377781e-07,1.30051922457966,1.28443387579735,0.257076255997797,0.999999999979298
"4419","Gm2a",3.51624137937846e-07,1.30048005239977,1.28428021784166,0.257104715522429,0.999999999979298
"3319","Llph",3.5073177861999e-07,1.29881625544568,1.27776994124876,0.258314089083249,0.999999999979298
"1196","Krtcap2",3.5069881203266e-07,1.29875471575437,1.27752974781754,0.258358842596215,0.999999999979298
"3227","Uqcr11",3.50599317791137e-07,1.29856895502746,1.27680497306133,0.258493942755393,0.999999999979298
"2087","Tmed2",3.50382304570542e-07,1.29816361401827,1.27522483419098,0.258788788173344,0.999999999979298
"750","Naa20",3.50191594445808e-07,1.29780721375588,1.27383702379853,0.259048089163659,0.999999999979298
"1601","Ppie",3.50113477483044e-07,1.29766117730446,1.27326877954414,0.259154353646218,0.999999999979298
"4883","Elmo1",3.49584162053703e-07,1.29667086207588,1.26942173340801,0.259875190344569,0.999999999979298
"1168","Lrba",3.49278254110646e-07,1.29609790564106,1.26720105908317,0.260292416732945,0.999999999979298
"6387","Ms4a7",3.48597445683806e-07,1.29482113115746,1.26226585142452,0.261222631231661,0.999999999979298
"1206","Pmvk",3.48201544507594e-07,1.29407762231562,1.25940037567873,0.261764621805867,0.999999999979298
"5552","Gpr84",3.47511063989716e-07,1.29277904608848,1.25441056881918,0.262711751479577,0.999999999979298
"1681","Stmn1",3.45937186129583e-07,1.28981028099183,1.24307384635076,0.264879470015968,0.999999999979298
"3091","Rps12",3.45214190755503e-07,1.28844239189584,1.23788332324949,0.265879379326729,0.999999999979298
"3860","Eef1akmt1",3.45098252181784e-07,1.28822279654367,1.23705198820722,0.266039964909418,0.999999999979298
"2667","Sirt2",3.44986449388141e-07,1.28801097104492,1.23625057316933,0.266194885279956,0.999999999979298
"1948","Sdad1",3.44677554798453e-07,1.28742540365015,1.23403773174321,0.266623230073381,0.999999999979298
"1281","Atp1a1",3.44345820514106e-07,1.28679600734448,1.23166348010929,0.267083774567401,0.999999999979298
"1058","Sms",3.44311413121868e-07,1.2867306949499,1.23141735421667,0.267131573415747,0.999999999979298
"3840","Slc22a17",3.44042537022461e-07,1.28622010749913,1.22949485381006,0.267505299467314,0.999999999979298
"41","Neurl3",3.43671079593989e-07,1.28551412363473,1.22684135374003,0.268022200136015,0.999999999979298
"5614","Tango2",3.43434948547642e-07,1.28506497707318,1.22515604573956,0.268351144286514,0.999999999979298
"1880","Grpel1",3.43261543950082e-07,1.28473496396426,1.22391916487924,0.268592883409016,0.999999999979298
"3299","Nav3",3.43193945764313e-07,1.28460627410389,1.22343716175308,0.268687160892962,0.999999999979298
"4074","1700017B05Rik",3.42680971689342e-07,1.28362894882426,1.21978253717926,0.269403333401001,0.999999999979298
"1723","Sdhb",3.42548836858201e-07,1.28337698811622,1.21884204325693,0.269588021241183,0.999999999979298
"5299","Rpl37",3.42539414199923e-07,1.28335901718481,1.21877498961158,0.269601194821157,0.999999999979298
"4321","Sec61g",3.41880299783803e-07,1.2821008339823,1.21408916797666,0.270523782140573,0.999999999979298
"2170","Adap1",3.40977455428889e-07,1.28037380775274,1.20768525288342,0.271791036633407,0.999999999979298
"3167","Rhobtb1",3.4088023727964e-07,1.2801875937492,1.20699669013122,0.271927736431002,0.999999999979298
"3289","Mrpl42",3.40814131169701e-07,1.28006094489823,1.20652859541384,0.272020716037399,0.999999999979298
"6025","Mydgf",3.40082808339718e-07,1.27865835257785,1.20135618538066,0.273050788939641,0.999999999979298
"2516","Clec2d",3.4004466900683e-07,1.27858513049227,1.20108674303828,0.273104581528268,0.999999999979298
"5226","Irf2bpl",3.39586818984986e-07,1.27770553988317,1.1978545360615,0.273750909427384,0.999999999979298
"5913","Psmb9",3.38730866190336e-07,1.27605824273495,1.19182359080185,0.274962024825431,0.999999999979298
"6499","Adrb1",3.38440902769717e-07,1.27549934376058,1.18978399320884,0.27537313174284,0.999999999979298
"1921","Commd8",3.37836656895561e-07,1.274333269962,1.18553935086011,0.276231172139069,0.999999999979298
"2056","Arpc3",3.37431258239553e-07,1.27354986738007,1.18269580097388,0.276807866647586,0.999999999979298
"3712","Nrp1",3.37305069966666e-07,1.27330584320227,1.18181138715061,0.276987541450577,0.999999999979298
"3911","Tsc22d1",3.37102325603763e-07,1.27291360007048,1.18039110854779,0.277276388019309,0.999999999979298
"1999","Crybb1",3.3701441082718e-07,1.27274344739758,1.17977550740336,0.277401702518996,0.999999999979298
"4094","Rplp1",3.36244588943466e-07,1.27125178534564,1.17439188176954,0.278500661309951,0.999999999979298
"2162","BC037034",3.36217548193361e-07,1.27119933277781,1.17420300045207,0.278539317100842,0.999999999979298
"4400","Cdkn2aipnl",3.35865103294707e-07,1.27051532293941,1.17174254024191,0.279043484523427,0.999999999979298
"2595","Ccdc9",3.35843893738127e-07,1.27047413951692,1.17159455609729,0.279073844279248,0.999999999979298
"1230","Snx27",3.3557473057364e-07,1.26995128922346,1.16971735222419,0.279459324621368,0.999999999979298
"3368","Bloc1s1",3.35149582562349e-07,1.26912465997708,1.16675534145288,0.280068934839095,0.999999999979298
"6378","Tmem258",3.34822659976989e-07,1.26848836446082,1.16448022219364,0.280538315919822,0.999999999979298
"4090","Hexa",3.34342853000711e-07,1.26755348277934,1.1611451707231,0.281228168676145,0.999999999979298
"3275","Washc3",3.34180611072175e-07,1.26723708569546,1.16001853845158,0.281461695754348,0.999999999979298
"1056","Acot9",3.34178211886362e-07,1.26723240586003,1.16000188224869,0.281465150070995,0.999999999979298
"2920","Coq7",3.34001606357842e-07,1.26688783634484,1.15877613738814,0.281719503423472,0.999999999979298
"1442","Bag1",3.33972021288615e-07,1.26683009763166,1.15857086320226,0.281762128101761,0.999999999979298
"4304","Mrps24",3.33902823275422e-07,1.26669503146296,1.1580908080408,0.281861842198733,0.999999999979298
"1223","S100a13",3.33317160617376e-07,1.26555086755498,1.15403180841053,0.282706738661325,0.999999999979298
"1813","Dnajc2",3.33198635443767e-07,1.2653190915351,1.1532112235905,0.282877935663982,0.999999999979298
"5807","Snhg9",3.32974794233266e-07,1.26488116526974,1.15166230074698,0.283201442073594,0.999999999979298
"1915","Apbb2",3.3254377827996e-07,1.26403716423589,1.14868271452722,0.28382507343357,0.999999999979298
"4646","Lrrc59",3.32235581660046e-07,1.26343305336668,1.14655453710943,0.284271568831439,0.999999999979298
"1827","Rheb",3.3193116971937e-07,1.26283586026009,1.14445443095952,0.284713047656391,0.999999999979298
"6390","Ms4a6d",3.31462020113289e-07,1.2619145094543,1.14122158659693,0.285394348055169,0.999999999979298
"2714","Zfp715",3.30987447426419e-07,1.26098130036465,1.13795602464629,0.286084644418043,0.999999999979298
"3550","D8Ertd738e",3.30709871463659e-07,1.26043490505229,1.13604817712588,0.286488918880807,0.999999999979298
"2490","Grcc10",3.29919598137805e-07,1.25887700055449,1.13062520092457,0.287642021699419,0.999999999979298
"2144","Trim56",3.29530996213534e-07,1.25810968479828,1.12796331375462,0.288210185004076,0.999999999979298
"5818","Clcn7",3.28907681674098e-07,1.25687719497541,1.1237002186266,0.289123094030922,0.999999999979298
"5722","Mrpl39",3.28531602143174e-07,1.25613253851469,1.12113196577212,0.289674842960719,0.999999999979298
"5463","Ndufa6",3.28116188917877e-07,1.25530909725392,1.11829851782524,0.290285122236502,0.999999999979298
"5549","Atp5g2",3.28079545343651e-07,1.25523641603127,1.11804875162705,0.290338996430641,0.999999999979298
"2648","Shkbp1",3.25572393968148e-07,1.25024594334224,1.10102600862341,0.294041048535911,0.999999999979298
"2585","Chmp2a",3.25496894053742e-07,1.25009511943554,1.10051541416041,0.294153020273391,0.999999999979298
"5351","Csmd3",3.25466273541693e-07,1.25003394068693,1.10030836603761,0.294198440816313,0.999999999979298
"532","Psmb7",3.25340925401152e-07,1.24978344472266,1.09946099683373,0.29438442339228,0.999999999979298
"1844","Mpv17",3.25299169349167e-07,1.24969997984882,1.09917879314622,0.294446395522684,0.999999999979298
"3721","Gm3839",3.25243257649274e-07,1.2495882044233,1.09880097679095,0.29452939041283,0.999999999979298
"468","Brd3",3.25148817552998e-07,1.24939936555052,1.09816295708263,0.294669612160455,0.999999999979298
"5034","Wdr41",3.24554542623772e-07,1.2482099293152,1.09415239767314,0.295552999715648,0.999999999979298
"4555","Cpd",3.24269140865013e-07,1.24763799556145,1.09222892610369,0.295977878097053,0.999999999979298
"5766","Dynlt1f",3.24141108044375e-07,1.24738127404987,1.0913665958633,0.296168613683492,0.999999999979298
"3643","Rps26-ps1",3.23938551053452e-07,1.24697493391641,1.09000302391066,0.296470538868389,0.999999999979298
"5167","Rps29",3.21868457150301e-07,1.24280890767751,1.07611644609774,0.299567960834583,0.999999999979298
"4840","Arhgdia",3.21547510853618e-07,1.24216082732812,1.07397144936093,0.30005010939988,0.999999999979298
"2347","St3gal5",3.21063173213633e-07,1.24118169894651,1.07073850228396,0.30077869521216,0.999999999979298
"1302","Lamtor5",3.2049796749065e-07,1.24003738831772,1.06697192369176,0.301630419539634,0.999999999979298
"3251","Mrpl54",3.19910276838605e-07,1.23884560600349,1.06306254151054,0.302517728170023,0.999999999979298
"2311","Malsu1",3.19225550029157e-07,1.23745452807359,1.05851671426572,0.303553731947006,0.999999999979298
"1565","Uqcrh",3.19133449739658e-07,1.23726721177166,1.05790601357238,0.303693260984942,0.999999999979298
"2280","1810058I24Rik",3.18772191746411e-07,1.23653199936233,1.05551227708204,0.304240966787869,0.999999999979298
"3996","Acad8",3.18573089353662e-07,1.23612647299382,1.05419416091717,0.304543107545222,0.999999999979298
"2795","AU020206",3.18560381145133e-07,1.23610058142959,1.0541100568138,0.30456239919585,0.999999999979298
"1023","Cox7b",3.18322938690479e-07,1.23561664587767,1.05253925758198,0.304922997051753,0.999999999979298
"2959","Gdpd3",3.18240634532135e-07,1.23544882369634,1.05199504823939,0.305048056396993,0.999999999979298
"6007","Guca1a",3.18033290424794e-07,1.23502586384738,1.05062467693672,0.305363262025223,0.999999999979298
"5053","Mrps36",3.17821564911987e-07,1.23459370740156,1.04922626984585,0.305685351161615,0.999999999979298
"1626","Psmb2",3.17013665200842e-07,1.23294227946908,1.04389880116942,0.306916444374798,0.999999999979298
"4837","Mrpl12",3.1652123202968e-07,1.23193381732561,1.04065823962064,0.307668432203387,0.999999999979298
"1057","Prdx4",3.15334222738618e-07,1.2294970406268,1.0328675789339,0.309486106202365,0.999999999979298
"379","Nenf",3.15088279383332e-07,1.22899110707114,1.03125704740193,0.309863606172718,0.999999999979298
"4117","Ppib",3.14526542354513e-07,1.22783420092275,1.02758329038849,0.310726959884757,0.999999999979298
"4990","Ctla2b",3.13180660836841e-07,1.22505467012167,1.01880790145778,0.312801945238065,0.999999999979298
"390","Frmd4a",3.13134987381326e-07,1.22496015420059,1.01851076252108,0.312872521082897,0.999999999979298
"5349","Eny2",3.13040035990642e-07,1.22476362315308,1.01789317359126,0.313019276068621,0.999999999979298
"2772","Htatip2",3.1294952064768e-07,1.22457622336198,1.01730461226535,0.313159216977919,0.999999999979298
"1693","Fuca1",3.12534400014138e-07,1.2237161399008,1.01460753801697,0.313801540220182,0.999999999979298
"5412","Txn2",3.12471261664097e-07,1.22358523324721,1.01419763641827,0.313899311158985,0.999999999979298
"2010","Coro1c",3.12389718428639e-07,1.223416131568,1.01366837068478,0.314025612065134,0.999999999979298
"3474","Atp6v1b2",3.12277025890043e-07,1.22318236736829,1.01293715418903,0.314200214601376,0.999999999979298
"2083","Kmt5a",3.11796940522677e-07,1.22218563961269,1.00982502965345,0.314944760136454,0.999999999979298
"5581","Litaf",3.11417508833025e-07,1.22139689522253,1.00736877412085,0.315534025513387,0.999999999979298
"5017","Cetn3",3.10597260247292e-07,1.21968880906028,1.00206910666744,0.316810362051095,0.999999999979298
"848","Tmem189",3.10113883382952e-07,1.2186803017047,0.998952529858781,0.317564097785839,0.999999999979298
"3987","Tmem205",3.09079163356307e-07,1.21651666668029,0.992297479322317,0.319181498060167,0.999999999979298
"5694","Abhd10",3.09030639707884e-07,1.2164150403657,0.991985933801962,0.319257478865443,0.999999999979298
"3271","Rtcb",3.0902204852891e-07,1.21639704577342,0.991930779334151,0.319270932605237,0.999999999979298
"5947","Tnf",3.08962497126618e-07,1.216272300296,0.991548507729805,0.319364199978302,0.999999999979298
"5889","Hnrnpm",3.0837515812796e-07,1.21504079683309,0.987782215287812,0.320285025201971,0.999999999979298
"5352","Eif3h",3.08116280199745e-07,1.21449731656408,0.98612444440998,0.320691442465161,0.999999999979298
"5719","Gm9843",3.07775371701406e-07,1.21378098968194,0.983943500093749,0.321227154941813,0.999999999979298
"4257","Stt3b",3.07768515581714e-07,1.21376657599882,0.98389966319263,0.321237934818964,0.999999999979298
"1294","Adora3",3.06650307286006e-07,1.21141183774479,0.976763091155242,0.322999255498383,0.999999999979298
"2142","Ap1s1",3.06521338305895e-07,1.21113975078255,0.975941662665435,0.323202802321036,0.999999999979298
"3476","Gmip",3.05999398036441e-07,1.2100375440233,0.972620852624363,0.324027414506734,0.999999999979298
"5324","Dap",3.05979231412597e-07,1.20999492286313,0.972492657388251,0.324059303180646,0.999999999979298
"1252","Mrps21",3.0579344373042e-07,1.20960214951622,0.971312039323488,0.324353177949193,0.999999999979298
"6086","Zfp36l2",3.05708195912123e-07,1.20942185460526,0.970770558187745,0.324488079087992,0.999999999979298
"3077","Pex3",3.05296298581338e-07,1.20855006712688,0.968156376219779,0.325140404102755,0.999999999979298
"3350","Atp5b",3.05259163566695e-07,1.20847141767293,0.967920865243614,0.325199257015558,0.999999999979298
"3865","Micu2",3.05135915383062e-07,1.20821032393086,0.96713942822064,0.32539463485906,0.999999999979298
"3462","Sap30",3.0439015721418e-07,1.20662843083062,0.962417789661928,0.326578468272489,0.999999999979298
"5962","Ppp1r10",3.04100669749881e-07,1.20601342326619,0.960588062943175,0.327038760221596,0.999999999979298
"2354","Mat2a",3.03777754714826e-07,1.20532677096756,0.9585491089441,0.327552699642762,0.999999999979298
"237","Ptprc",3.03770434748106e-07,1.20531119796267,0.958502914231479,0.327564355899522,0.999999999979298
"4819","Cyth1",3.03459751319185e-07,1.20464991348321,0.956543285156147,0.328059333928179,0.999999999979298
"3785","Arhgap22",3.02474763006932e-07,1.20254930214383,0.950343748956323,0.329631814412703,0.999999999979298
"993","Fundc2",3.02364384851116e-07,1.20231351917102,0.949650282499958,0.329808330863729,0.999999999979298
"2855","Slco2b1",3.01888694227917e-07,1.20129648144988,0.946664584377785,0.330569754270079,0.999999999979298
"2532","Dera",3.01725955178711e-07,1.20094820675852,0.945644223079237,0.330830506630366,0.999999999979298
"5234","Sel1l",3.01670285109939e-07,1.20082902908497,0.945295302335291,0.330919735807244,0.999999999979298
"4784","Atp5h",3.01316606920484e-07,1.20007141220429,0.9430800735699,0.331486982371484,0.999999999979298
"6520","mt-Nd4",3.00874147082174e-07,1.19912247529147,0.940312428644806,0.332197505958072,0.999999999979298
"5687","Upk1b",3.00728341000122e-07,1.19880948902335,0.939401283225573,0.332431863862704,0.999999999979298
"409","St8sia6",2.99384173890098e-07,1.19591758783142,0.93102235673143,0.334597407166245,0.999999999979298
"362","Srp9",2.99270648996099e-07,1.19567280457427,0.930316413102934,0.334780718830602,0.999999999979298
"5376","Chrac1",2.990030804214e-07,1.19509553672808,0.928653622848306,0.335213024882246,0.999999999979298
"154","Ptma",2.9899687257465e-07,1.19508213798376,0.928615062178489,0.335223059062061,0.999999999979298
"461","Rpl7a",2.98857800819451e-07,1.19478190522972,0.927751413731411,0.335447901245897,0.999999999979298
"1726","Szrd1",2.98834259081399e-07,1.194731069958,0.927605257128031,0.335485971608199,0.999999999979298
"2084","Rilpl2",2.98671827197114e-07,1.19438022043151,0.926597128267208,0.33574872305033,0.999999999979298
"1786","Mrpl20",2.98597432347006e-07,1.19421947111398,0.926135581760629,0.335869109125443,0.999999999979298
"2859","Ucp2",2.98328392340955e-07,1.19363783623352,0.924467414227894,0.336304702749402,0.999999999979298
"1516","Ttc39b",2.96605614785726e-07,1.18990202765864,0.913821071776638,0.339102604594664,0.999999999979298
"1777","Rer1",2.96268721100376e-07,1.18916917322295,0.911746359130668,0.339651482495105,0.999999999979298
"5757","Hmgn1",2.96162717631888e-07,1.1889384240229,0.911094039264063,0.339824304475688,0.999999999979298
"1806","Dmtf1",2.95672893462792e-07,1.18787119394861,0.908082810599046,0.340623617707549,0.999999999979298
"3303","Phlda1",2.95360685453787e-07,1.18719011459742,0.90616609080681,0.341133718265887,0.999999999979298
"513","Slc2a8",2.94862271468537e-07,1.18610146953409,0.903110404629623,0.341949064244516,0.999999999979298
"219","Snrpe",2.94805829831023e-07,1.18597808314108,0.902764696436518,0.342041474567191,0.999999999979298
"3869","Cab39l",2.94733565360426e-07,1.18582007525898,0.902322169114933,0.342159814492158,0.999999999979298
"3062","Dhcr7",2.94712085274648e-07,1.1857731017744,0.902190652018856,0.342194995218281,0.999999999979298
"3408","Ikbkb",2.94061954391935e-07,1.18434989426573,0.898214601613236,0.343260893563033,0.999999999979298
"336","Ifi209",2.93780944252421e-07,1.18373384598966,0.896498726407094,0.343722269337701,0.999999999979298
"2568","Ube2s",2.93697398850154e-07,1.18355058905093,0.895988906431349,0.343859514474329,0.999999999979298
"6312","Rnaseh2c",2.93326783781231e-07,1.18273707210407,0.893729046623993,0.344468768304233,0.999999999979298
"4901","Serpinb6a",2.93066122572147e-07,1.18216434847945,0.892141349911421,0.344897681398777,0.999999999979298
"591","Selenoh",2.92486427064171e-07,1.18088898068293,0.888615464097171,0.345852779937749,0.999999999979298
"4861","Metrnl",2.9234490817063e-07,1.18057728065414,0.88775576298094,0.346086200256302,0.999999999979298
"3973","Cdc37",2.9212901197447e-07,1.18010149757065,0.886445035032104,0.346442491286909,0.999999999979298
"3503","Rpl18a",2.91701532575072e-07,1.17915849152018,0.883852620572373,0.347148644503042,0.999999999979298
"4735","Dcakd",2.91516246013299e-07,1.17874936453254,0.882730144455908,0.347455003706737,0.999999999979298
"2218","Pomp",2.91439068232639e-07,1.17857888024537,0.882262807652528,0.347582662840044,0.999999999979298
"6496","Zdhhc6",2.91221916191488e-07,1.17809897491721,0.880948544637893,0.347942012285387,0.999999999979298
"938","Lamp2",2.91028526132945e-07,1.17767130930524,0.879778920279708,0.348262238504094,0.999999999979298
"5796","Gm43796",2.90873831506021e-07,1.1773290291477,0.87884388547176,0.348518525443576,0.999999999979298
"6502","Rps12-ps3",2.89872938980906e-07,1.17511042489157,0.872806113856051,0.350179627373117,0.999999999979298
"6208","Lmnb1",2.89852305372562e-07,1.17506461461495,0.872681862874798,0.350213924087078,0.999999999979298
"359","Cnih4",2.8961152892859e-07,1.17452982867703,0.871232614693465,0.350614294703141,0.999999999979298
"4919","Eef1e1",2.89374045555668e-07,1.17400196050394,0.869804367484658,0.351009473675873,0.999999999979298
"6518","mt-Nd3",2.89255023671794e-07,1.17373725530564,0.869088999499729,0.351207635575439,0.999999999979298
"2933","Ndufab1",2.89123254667707e-07,1.17344408483307,0.868297359609557,0.351427103078858,0.999999999979298
"5216","Isca2",2.8852873595383e-07,1.17211983734568,0.864730103946592,0.352418382137439,0.999999999979298
"6301","Sf3b2",2.8743655135474e-07,1.16968059164308,0.858195868334421,0.35424405792869,0.999999999979298
"5253","Asb2",2.87298609385168e-07,1.16937191741675,0.85737236261128,0.354475063394828,0.999999999979298
"5105","Pdia6",2.87186288862595e-07,1.16912047695346,0.856702107454238,0.354663231983999,0.999999999979298
"401","Atp5c1",2.8641935357754e-07,1.16740122207264,0.852132545539684,0.355949750222045,0.999999999979298
"5786","Ppp2r1a",2.86005627072552e-07,1.1664720226041,0.849672549801325,0.356644988336717,0.999999999979298
"2743","Rps11",2.85849386706548e-07,1.16612079999275,0.848744477923531,0.356907761647241,0.999999999979298
"2697","Uba2",2.85102411596591e-07,1.16443920967181,0.844314434244981,0.358165748699587,0.999999999979298
"1970","Nudt9",2.84670251718561e-07,1.16346449990084,0.841756740831103,0.358894824980923,0.999999999979298
"221","Btg2",2.84587883214324e-07,1.16327857010162,0.841269691605376,0.359033890732603,0.999999999979298
"4830","Rptor",2.8266716541372e-07,1.15892900554942,0.829952351605934,0.362286307394887,0.999999999979298
"2911","Pde3b",2.82652926224467e-07,1.15889665986839,0.829868737006201,0.362310487810154,0.999999999979298
